,Q,F,dF
7008,16.77577362,0.979485,0.0001
7009,16.77674849,0.992299,0.0001
7010,16.77772285,1.011702,0.0001
7011,16.7786967,1.025159,0.0001
7012,16.77967004,1.023478,0.0001
7013,16.78064286,1.021083,0.0001
7014,16.78161518,1.02244,0.0001
7015,16.78258698,1.01353,0.0001
7016,16.78355827,0.996823,0.0001
7017,16.78452906,0.977274,0.0001
7018,16.78549933,0.957738,0.0001
7019,16.78646908,0.946963,0.0001
7020,16.78743833,0.943866,0.0001
7021,16.78840707,0.944933,0.0001
7022,16.78937529,0.953696,0.0001
7023,16.79034301,0.968284,0.0001
7024,16.79131021,0.988899,0.0001
7025,16.7922769,1.009995,0.0001
7026,16.79324308,1.014792,0.0001
7027,16.79420874,1.005346,0.0001
7028,16.7951739,0.998029,0.0001
7029,16.79613854,1.002287,0.0001
7030,16.79710268,1.010251,0.0001
7031,16.7980663,1.010695,0.0001
7032,16.79902941,1.00589,0.0001
7033,16.799992,0.997487,0.0001
7034,16.80095409,0.984487,0.0001
7035,16.80191566,0.967424,0.0001
7036,16.80287673,0.948445,0.0001
7037,16.80383728,0.939703,0.0001
7038,16.80479731,0.945068,0.0001
7039,16.80575684,0.957922,0.0001
7040,16.80671586,0.979527,0.0001
7041,16.80767436,1.000183,0.0001
7042,16.80863235,1.012781,0.0001
7043,16.80958983,1.027651,0.0001
7044,16.81054679,1.041757,0.0001
7045,16.81150325,1.045349,0.0001
7046,16.81245919,1.037339,0.0001
7047,16.81341462,1.022777,0.0001
7048,16.81436954,1.007357,0.0001
7049,16.81532394,0.989916,0.0001
7050,16.81627784,0.971206,0.0001
7051,16.81723122,0.955221,0.0001
7052,16.81818409,0.946405,0.0001
7053,16.81913644,0.94735,0.0001
7054,16.82008829,0.954021,0.0001
7055,16.82103962,0.95667,0.0001
7056,16.82199044,0.952901,0.0001
7057,16.82294075,0.953509,0.0001
7058,16.82389054,0.967969,0.0001
7059,16.82483982,0.986376,0.0001
7060,16.82578859,0.994996,0.0001
7061,16.82673685,0.99848,0.0001
7062,16.8276846,0.995854,0.0001
7063,16.82863183,0.982836,0.0001
7064,16.82957855,0.966908,0.0001
7065,16.83052475,0.949129,0.0001
7066,16.83147045,0.930154,0.0001
7067,16.83241563,0.913717,0.0001
7068,16.8333603,0.902812,0.0001
7069,16.83430445,0.901355,0.0001
7070,16.8352481,0.904538,0.0001
7071,16.83619123,0.90172,0.0001
7072,16.83713384,0.893392,0.0001
7073,16.83807595,0.895792,0.0001
7074,16.83901754,0.915556,0.0001
7075,16.83995862,0.945044,0.0001
7076,16.84089918,0.975472,0.0001
7077,16.84183924,0.994611,0.0001
7078,16.84277878,0.996088,0.0001
7079,16.8437178,0.989622,0.0001
7080,16.84465632,0.978431,0.0001
7081,16.84559432,0.958428,0.0001
7082,16.8465318,0.941899,0.0001
7083,16.84746878,0.939631,0.0001
7084,16.84840524,0.948387,0.0001
7085,16.84934119,0.960001,0.0001
7086,16.85027662,0.971064,0.0001
7087,16.85121154,0.981928,0.0001
7088,16.85214595,0.984499,0.0001
7089,16.85307984,0.979134,0.0001
7090,16.85401322,0.971143,0.0001
7091,16.85494609,0.96014,0.0001
7092,16.85587844,0.951333,0.0001
7093,16.85681029,0.94999,0.0001
7094,16.85774161,0.955171,0.0001
7095,16.85867243,0.96301,0.0001
7096,16.85960273,0.978181,0.0001
7097,16.86053251,0.991484,0.0001
7098,16.86146179,0.987931,0.0001
7099,16.86239054,0.979406,0.0001
7100,16.86331879,0.979059,0.0001
7101,16.86424652,0.979186,0.0001
7102,16.86517374,0.975233,0.0001
7103,16.86610044,0.981348,0.0001
7104,16.86702664,0.991148,0.0001
7105,16.86795231,0.991067,0.0001
7106,16.86887748,0.990274,0.0001
7107,16.86980212,0.986943,0.0001
7108,16.87072626,0.976006,0.0001
7109,16.87164988,0.968939,0.0001
7110,16.87257299,0.965832,0.0001
7111,16.87349558,0.956222,0.0001
7112,16.87441766,0.945792,0.0001
7113,16.87533923,0.945103,0.0001
7114,16.87626028,0.956226,0.0001
7115,16.87718082,0.966546,0.0001
7116,16.87810084,0.964618,0.0001
7117,16.87902035,0.962365,0.0001
7118,16.87993934,0.965377,0.0001
7119,16.88085782,0.967533,0.0001
7120,16.88177579,0.966944,0.0001
7121,16.88269324,0.967328,0.0001
7122,16.88361018,0.968469,0.0001
7123,16.8845266,0.968165,0.0001
7124,16.88544251,0.975461,0.0001
7125,16.88635791,0.984051,0.0001
7126,16.88727279,0.98673,0.0001
7127,16.88818716,0.993328,0.0001
7128,16.88910101,1.003681,0.0001
7129,16.89001435,1.013718,0.0001
7130,16.89092717,1.025896,0.0001
7131,16.89183948,1.037272,0.0001
7132,16.89275127,1.031711,0.0001
7133,16.89366255,1.007201,0.0001
7134,16.89457331,0.984267,0.0001
7135,16.89548356,0.981256,0.0001
7136,16.8963933,0.996842,0.0001
7137,16.89730252,1.009881,0.0001
7138,16.89821123,1.014513,0.0001
7139,16.89911942,1.021333,0.0001
7140,16.90002709,1.031647,0.0001
7141,16.90093425,1.035717,0.0001
7142,16.9018409,1.031123,0.0001
7143,16.90274703,1.022229,0.0001
7144,16.90365265,1.00876,0.0001
7145,16.90455775,1.001463,0.0001
7146,16.90546234,1.008985,0.0001
7147,16.90636641,1.024192,0.0001
7148,16.90726997,1.031993,0.0001
7149,16.90817301,1.026913,0.0001
7150,16.90907554,1.020214,0.0001
7151,16.90997755,1.017959,0.0001
7152,16.91087905,1.020997,0.0001
7153,16.91178003,1.014394,0.0001
7154,16.91268049,0.988316,0.0001
7155,16.91358044,0.970986,0.0001
7156,16.91447988,0.97857,0.0001
7157,16.9153788,0.993358,0.0001
7158,16.91627721,0.995649,0.0001
7159,16.9171751,0.987254,0.0001
7160,16.91807247,0.98574,0.0001
7161,16.91896933,0.993542,0.0001
7162,16.91986568,0.997655,0.0001
7163,16.92076151,0.988581,0.0001
7164,16.92165682,0.970155,0.0001
7165,16.92255162,0.958916,0.0001
7166,16.9234459,0.957263,0.0001
7167,16.92433967,0.9462,0.0001
7168,16.92523292,0.922004,0.0001
7169,16.92612565,0.907323,0.0001
7170,16.92701787,0.91724,0.0001
7171,16.92790958,0.936619,0.0001
7172,16.92880077,0.956594,0.0001
7173,16.92969144,0.98111,0.0001
7174,16.9305816,0.996102,0.0001
7175,16.93147124,0.995125,0.0001
7176,16.93236037,0.983474,0.0001
7177,16.93324898,0.961114,0.0001
7178,16.93413707,0.932504,0.0001
7179,16.93502465,0.913182,0.0001
7180,16.93591171,0.90942,0.0001
7181,16.93679826,0.916369,0.0001
7182,16.93768429,0.946722,0.0001
7183,16.9385698,0.993155,0.0001
7184,16.9394548,1.017152,0.0001
7185,16.94033929,1.011207,0.0001
7186,16.94122325,0.993423,0.0001
7187,16.9421067,0.975496,0.0001
7188,16.94298964,0.960467,0.0001
7189,16.94387206,0.948046,0.0001
7190,16.94475396,0.943088,0.0001
7191,16.94563535,0.95357,0.0001
7192,16.94651622,0.979533,0.0001
7193,16.94739657,1.001522,0.0001
7194,16.94827641,1.001885,0.0001
7195,16.94915573,0.985612,0.0001
7196,16.95003453,0.96573,0.0001
7197,16.95091282,0.953715,0.0001
7198,16.9517906,0.957426,0.0001
7199,16.95266785,0.97605,0.0001
7200,16.95354459,0.999596,0.0001
7201,16.95442081,1.019838,0.0001
7202,16.95529652,1.033821,0.0001
7203,16.95617171,1.039172,0.0001
7204,16.95704638,1.035505,0.0001
7205,16.95792054,1.020603,0.0001
7206,16.95879418,0.99938,0.0001
7207,16.95966731,0.98654,0.0001
7208,16.96053991,0.986043,0.0001
7209,16.961412,0.988761,0.0001
7210,16.96228358,0.993858,0.0001
7211,16.96315464,1.008978,0.0001
7212,16.96402518,1.025465,0.0001
7213,16.9648952,1.032287,0.0001
7214,16.96576471,1.035778,0.0001
7215,16.9666337,1.033732,0.0001
7216,16.96750217,1.023298,0.0001
7217,16.96837013,1.013087,0.0001
7218,16.96923757,0.998838,0.0001
7219,16.97010449,0.978534,0.0001
7220,16.9709709,0.965726,0.0001
7221,16.97183679,0.961416,0.0001
7222,16.97270216,0.957068,0.0001
7223,16.97356701,0.958249,0.0001
7224,16.97443135,0.968304,0.0001
7225,16.97529517,0.978584,0.0001
7226,16.97615848,0.988353,0.0001
7227,16.97702126,1.001245,0.0001
7228,16.97788353,1.016971,0.0001
7229,16.97874528,1.031799,0.0001
7230,16.97960652,1.038337,0.0001
7231,16.98046724,1.032372,0.0001
7232,16.98132744,1.025975,0.0001
7233,16.98218712,1.033388,0.0001
7234,16.98304629,1.042038,0.0001
7235,16.98390494,1.036998,0.0001
7236,16.98476307,1.026893,0.0001
7237,16.98562068,1.033581,0.0001
7238,16.98647778,1.057261,0.0001
7239,16.98733436,1.074407,0.0001
7240,16.98819042,1.073712,0.0001
7241,16.98904596,1.053812,0.0001
7242,16.98990099,1.026349,0.0001
7243,16.9907555,1.01106,0.0001
7244,16.99160949,1.002044,0.0001
7245,16.99246296,0.983641,0.0001
7246,16.99331592,0.974503,0.0001
7247,16.99416836,0.995973,0.0001
7248,16.99502028,1.030891,0.0001
7249,16.99587168,1.062884,0.0001
7250,16.99672257,1.07919,0.0001
7251,16.99757294,1.073064,0.0001
7252,16.99842279,1.062143,0.0001
7253,16.99927212,1.049736,0.0001
7254,17.00012093,1.025637,0.0001
7255,17.00096923,0.990313,0.0001
7256,17.00181701,0.95474,0.0001
7257,17.00266427,0.92378,0.0001
7258,17.00351101,0.902657,0.0001
7259,17.00435724,0.899341,0.0001
7260,17.00520294,0.90166,0.0001
7261,17.00604813,0.910952,0.0001
7262,17.0068928,0.930442,0.0001
7263,17.00773695,0.941956,0.0001
7264,17.00858059,0.946396,0.0001
7265,17.00942371,0.952452,0.0001
7266,17.0102663,0.958179,0.0001
7267,17.01110838,0.956987,0.0001
7268,17.01194995,0.951893,0.0001
7269,17.01279099,0.95271,0.0001
7270,17.01363152,0.961347,0.0001
7271,17.01447152,0.974949,0.0001
7272,17.01531101,0.975441,0.0001
7273,17.01614998,0.963795,0.0001
7274,17.01698844,0.961453,0.0001
7275,17.01782637,0.967466,0.0001
7276,17.01866379,0.982189,0.0001
7277,17.01950068,1.001327,0.0001
7278,17.02033706,1.010803,0.0001
7279,17.02117292,1.023961,0.0001
7280,17.02200826,1.052216,0.0001
7281,17.02284309,1.070891,0.0001
7282,17.02367739,1.064782,0.0001
7283,17.02451118,1.049237,0.0001
7284,17.02534445,1.030633,0.0001
7285,17.02617719,1.006566,0.0001
7286,17.02700942,0.98937,0.0001
7287,17.02784114,0.978666,0.0001
7288,17.02867233,0.964146,0.0001
7289,17.029503,0.956008,0.0001
7290,17.03033316,0.95503,0.0001
7291,17.0311628,0.949853,0.0001
7292,17.03199191,0.943184,0.0001
7293,17.03282051,0.936979,0.0001
7294,17.03364859,0.931138,0.0001
7295,17.03447615,0.930259,0.0001
7296,17.0353032,0.936239,0.0001
7297,17.03612972,0.950091,0.0001
7298,17.03695573,0.968628,0.0001
7299,17.03778121,0.983117,0.0001
7300,17.03860618,0.994602,0.0001
7301,17.03943063,1.006461,0.0001
7302,17.04025455,1.007293,0.0001
7303,17.04107796,0.993282,0.0001
7304,17.04190085,0.976633,0.0001
7305,17.04272322,0.965135,0.0001
7306,17.04354508,0.956306,0.0001
7307,17.04436641,0.947052,0.0001
7308,17.04518722,0.938834,0.0001
7309,17.04600752,0.939542,0.0001
7310,17.04682729,0.954092,0.0001
7311,17.04764655,0.968768,0.0001
7312,17.04846529,0.972638,0.0001
7313,17.0492835,0.971825,0.0001
7314,17.0501012,0.973519,0.0001
7315,17.05091838,0.984692,0.0001
7316,17.05173504,0.99785,0.0001
7317,17.05255118,1.000164,0.0001
7318,17.0533668,0.996089,0.0001
7319,17.0541819,0.996332,0.0001
7320,17.05499648,1.000159,0.0001
7321,17.05581054,0.995922,0.0001
7322,17.05662409,0.982214,0.0001
7323,17.05743711,0.964712,0.0001
7324,17.05824961,0.95294,0.0001
7325,17.05906159,0.955893,0.0001
7326,17.05987306,0.95916,0.0001
7327,17.060684,0.955728,0.0001
7328,17.06149443,0.961116,0.0001
7329,17.06230433,0.973888,0.0001
7330,17.06311372,0.979036,0.0001
7331,17.06392258,0.972278,0.0001
7332,17.06473093,0.958962,0.0001
7333,17.06553875,0.943452,0.0001
7334,17.06634606,0.934439,0.0001
7335,17.06715284,0.92743,0.0001
7336,17.06795911,0.909341,0.0001
7337,17.06876486,0.898333,0.0001
7338,17.06957008,0.908554,0.0001
7339,17.07037479,0.920474,0.0001
7340,17.07117898,0.924399,0.0001
7341,17.07198264,0.930395,0.0001
7342,17.07278579,0.943624,0.0001
7343,17.07358841,0.960093,0.0001
7344,17.07439052,0.973412,0.0001
7345,17.07519211,0.979686,0.0001
7346,17.07599317,0.983372,0.0001
7347,17.07679372,0.985786,0.0001
7348,17.07759374,0.981588,0.0001
7349,17.07839325,0.978883,0.0001
7350,17.07919223,0.988527,0.0001
7351,17.0799907,1.00824,0.0001
7352,17.08078864,1.028539,0.0001
7353,17.08158606,1.04482,0.0001
7354,17.08238297,1.055655,0.0001
7355,17.08317935,1.053586,0.0001
7356,17.08397521,1.034846,0.0001
7357,17.08477056,1.001756,0.0001
7358,17.08556538,0.963394,0.0001
7359,17.08635968,0.939935,0.0001
7360,17.08715346,0.941196,0.0001
7361,17.08794672,0.958338,0.0001
7362,17.08873946,0.981149,0.0001
7363,17.08953168,1.003402,0.0001
7364,17.09032338,1.021514,0.0001
7365,17.09111456,1.027371,0.0001
7366,17.09190522,1.018258,0.0001
7367,17.09269535,1.005524,0.0001
7368,17.09348497,0.98973,0.0001
7369,17.09427407,0.97323,0.0001
7370,17.09506264,0.964212,0.0001
7371,17.0958507,0.957403,0.0001
7372,17.09663823,0.950415,0.0001
7373,17.09742524,0.943209,0.0001
7374,17.09821173,0.939226,0.0001
7375,17.09899771,0.942513,0.0001
7376,17.09978316,0.947878,0.0001
7377,17.10056809,0.956914,0.0001
7378,17.10135249,0.96979,0.0001
7379,17.10213638,0.97813,0.0001
7380,17.10291975,0.981927,0.0001
7381,17.10370259,0.983419,0.0001
7382,17.10448492,0.972588,0.0001
7383,17.10526672,0.946821,0.0001
7384,17.106048,0.926236,0.0001
7385,17.10682877,0.92028,0.0001
7386,17.10760901,0.92233,0.0001
7387,17.10838872,0.930414,0.0001
7388,17.10916792,0.943488,0.0001
7389,17.1099466,0.959518,0.0001
7390,17.11072475,0.978799,0.0001
7391,17.11150239,0.990669,0.0001
7392,17.1122795,0.979645,0.0001
7393,17.11305609,0.961567,0.0001
7394,17.11383216,0.957366,0.0001
7395,17.11460771,0.958419,0.0001
7396,17.11538274,0.959937,0.0001
7397,17.11615725,0.965139,0.0001
7398,17.11693123,0.972202,0.0001
7399,17.1177047,0.980219,0.0001
7400,17.11847764,0.982717,0.0001
7401,17.11925006,0.975815,0.0001
7402,17.12002196,0.96795,0.0001
7403,17.12079334,0.964444,0.0001
7404,17.12156419,0.956922,0.0001
7405,17.12233453,0.945151,0.0001
7406,17.12310434,0.939079,0.0001
7407,17.12387363,0.942143,0.0001
7408,17.1246424,0.945483,0.0001
7409,17.12541065,0.938153,0.0001
7410,17.12617838,0.925624,0.0001
7411,17.12694558,0.919162,0.0001
7412,17.12771227,0.927632,0.0001
7413,17.12847843,0.949597,0.0001
7414,17.12924407,0.973011,0.0001
7415,17.13000919,0.991034,0.0001
7416,17.13077378,0.996816,0.0001
7417,17.13153786,0.991679,0.0001
7418,17.13230141,0.977629,0.0001
7419,17.13306444,0.952722,0.0001
7420,17.13382695,0.927193,0.0001
7421,17.13458893,0.916802,0.0001
7422,17.1353504,0.930066,0.0001
7423,17.13611134,0.956783,0.0001
7424,17.13687176,0.980132,0.0001
7425,17.13763166,0.993528,0.0001
7426,17.13839104,0.993881,0.0001
7427,17.13914989,0.981745,0.0001
7428,17.13990823,0.966183,0.0001
7429,17.14066604,0.952706,0.0001
7430,17.14142333,0.942809,0.0001
7431,17.14218009,0.940327,0.0001
7432,17.14293634,0.946096,0.0001
7433,17.14369206,0.959546,0.0001
7434,17.14444726,0.973203,0.0001
7435,17.14520193,0.978903,0.0001
7436,17.14595609,0.981857,0.0001
7437,17.14670972,0.980064,0.0001
7438,17.14746283,0.973111,0.0001
7439,17.14821542,0.969719,0.0001
7440,17.14896749,0.965105,0.0001
7441,17.14971903,0.952484,0.0001
7442,17.15047005,0.94265,0.0001
7443,17.15122055,0.947573,0.0001
7444,17.15197053,0.953127,0.0001
7445,17.15271998,0.9427,0.0001
7446,17.15346891,0.929955,0.0001
7447,17.15421732,0.927566,0.0001
7448,17.1549652,0.936872,0.0001
7449,17.15571257,0.956616,0.0001
7450,17.15645941,0.970744,0.0001
7451,17.15720573,0.973189,0.0001
7452,17.15795152,0.970126,0.0001
7453,17.1586968,0.963344,0.0001
7454,17.15944155,0.953643,0.0001
7455,17.16018577,0.935023,0.0001
7456,17.16092948,0.914395,0.0001
7457,17.16167266,0.920188,0.0001
7458,17.16241532,0.950076,0.0001
7459,17.16315746,0.97158,0.0001
7460,17.16389907,0.972279,0.0001
7461,17.16464016,0.966631,0.0001
7462,17.16538073,0.965641,0.0001
7463,17.16612077,0.964074,0.0001
7464,17.1668603,0.961984,0.0001
7465,17.1675993,0.95582,0.0001
7466,17.16833777,0.946464,0.0001
7467,17.16907572,0.9484,0.0001
7468,17.16981316,0.953827,0.0001
7469,17.17055006,0.950789,0.0001
7470,17.17128645,0.940582,0.0001
7471,17.17202231,0.938505,0.0001
7472,17.17275765,0.954749,0.0001
7473,17.17349246,0.966427,0.0001
7474,17.17422675,0.968402,0.0001
7475,17.17496052,0.96926,0.0001
7476,17.17569377,0.962952,0.0001
7477,17.17642649,0.955471,0.0001
7478,17.17715869,0.962048,0.0001
7479,17.17789036,0.983532,0.0001
7480,17.17862152,1.004149,0.0001
7481,17.17935215,1.019629,0.0001
7482,17.18008225,1.025732,0.0001
7483,17.18081183,1.012886,0.0001
7484,17.18154089,0.993781,0.0001
7485,17.18226943,0.973859,0.0001
7486,17.18299744,0.945161,0.0001
7487,17.18372493,0.923078,0.0001
7488,17.1844519,0.924741,0.0001
7489,17.18517834,0.94281,0.0001
7490,17.18590426,0.963633,0.0001
7491,17.18662965,0.978633,0.0001
7492,17.18735452,0.982152,0.0001
7493,17.18807887,0.967924,0.0001
7494,17.1888027,0.94399,0.0001
7495,17.189526,0.926799,0.0001
7496,17.19024878,0.915508,0.0001
7497,17.19097103,0.915708,0.0001
7498,17.19169276,0.935958,0.0001
7499,17.19241396,0.967028,0.0001
7500,17.19313465,0.997622,0.0001
7501,17.19385481,1.016415,0.0001
7502,17.19457444,1.024531,0.0001
7503,17.19529355,1.026502,0.0001
7504,17.19601214,1.022864,0.0001
7505,17.1967302,1.022348,0.0001
7506,17.19744774,1.018868,0.0001
7507,17.19816476,1.007182,0.0001
7508,17.19888125,0.998429,0.0001
7509,17.19959722,0.992225,0.0001
7510,17.20031266,0.983257,0.0001
7511,17.20102758,0.971952,0.0001
7512,17.20174198,0.969371,0.0001
7513,17.20245585,0.980723,0.0001
7514,17.2031692,0.992961,0.0001
7515,17.20388203,1.008249,0.0001
7516,17.20459433,1.026368,0.0001
7517,17.2053061,1.031384,0.0001
7518,17.20601735,1.026458,0.0001
7519,17.20672808,1.01977,0.0001
7520,17.20743829,1.01207,0.0001
7521,17.20814796,1.012135,0.0001
7522,17.20885712,1.020157,0.0001
7523,17.20956575,1.025741,0.0001
7524,17.21027386,1.032794,0.0001
7525,17.21098144,1.046613,0.0001
7526,17.2116885,1.053023,0.0001
7527,17.21239503,1.042902,0.0001
7528,17.21310104,1.027598,0.0001
7529,17.21380653,1.011326,0.0001
7530,17.21451149,0.988869,0.0001
7531,17.21521593,0.968888,0.0001
7532,17.21591984,0.960243,0.0001
7533,17.21662323,0.959825,0.0001
7534,17.21732609,0.968797,0.0001
7535,17.21802843,0.987537,0.0001
7536,17.21873024,1.007245,0.0001
7537,17.21943153,1.02096,0.0001
7538,17.2201323,1.028057,0.0001
7539,17.22083254,1.028176,0.0001
7540,17.22153226,1.015367,0.0001
7541,17.22223145,0.992925,0.0001
7542,17.22293011,0.977278,0.0001
7543,17.22362826,0.97027,0.0001
7544,17.22432587,0.96911,0.0001
7545,17.22502297,0.981835,0.0001
7546,17.22571954,0.998556,0.0001
7547,17.22641558,1.001413,0.0001
7548,17.2271111,0.99405,0.0001
7549,17.22780609,0.981929,0.0001
7550,17.22850056,0.960611,0.0001
7551,17.22919451,0.9348,0.0001
7552,17.22988793,0.920919,0.0001
7553,17.23058082,0.924431,0.0001
7554,17.23127319,0.940083,0.0001
7555,17.23196504,0.96154,0.0001
7556,17.23265636,0.978076,0.0001
7557,17.23334715,0.989247,0.0001
7558,17.23403742,0.992395,0.0001
7559,17.23472717,0.982012,0.0001
7560,17.23541639,0.965216,0.0001
7561,17.23610508,0.953616,0.0001
7562,17.23679325,0.955445,0.0001
7563,17.2374809,0.957556,0.0001
7564,17.23816802,0.951723,0.0001
7565,17.23885461,0.946069,0.0001
7566,17.23954068,0.944727,0.0001
7567,17.24022623,0.953668,0.0001
7568,17.24091125,0.973369,0.0001
7569,17.24159574,0.995052,0.0001
7570,17.24227971,0.998496,0.0001
7571,17.24296315,0.983488,0.0001
7572,17.24364607,0.966267,0.0001
7573,17.24432847,0.943326,0.0001
7574,17.24501033,0.926895,0.0001
7575,17.24569168,0.925175,0.0001
7576,17.2463725,0.929849,0.0001
7577,17.24705279,0.945918,0.0001
7578,17.24773255,0.97667,0.0001
7579,17.2484118,1.01006,0.0001
7580,17.24909051,1.023884,0.0001
7581,17.2497687,1.017084,0.0001
7582,17.25044637,0.999967,0.0001
7583,17.25112351,0.97925,0.0001
7584,17.25180012,0.968573,0.0001
7585,17.25247621,0.958396,0.0001
7586,17.25315177,0.938291,0.0001
7587,17.25382681,0.924104,0.0001
7588,17.25450132,0.926329,0.0001
7589,17.25517531,0.941318,0.0001
7590,17.25584877,0.95992,0.0001
7591,17.2565217,0.975676,0.0001
7592,17.25719411,0.981607,0.0001
7593,17.257866,0.984887,0.0001
7594,17.25853735,0.996505,0.0001
7595,17.25920819,1.001374,0.0001
7596,17.25987849,0.997818,0.0001
7597,17.26054827,1.000478,0.0001
7598,17.26121753,1.000396,0.0001
7599,17.26188626,0.987535,0.0001
7600,17.26255446,0.971045,0.0001
7601,17.26322214,0.960707,0.0001
7602,17.26388929,0.953963,0.0001
7603,17.26455591,0.951635,0.0001
7604,17.26522201,0.958805,0.0001
7605,17.26588759,0.973581,0.0001
7606,17.26655264,0.991889,0.0001
7607,17.26721716,1.010974,0.0001
7608,17.26788115,1.028082,0.0001
7609,17.26854462,1.038642,0.0001
7610,17.26920757,1.039696,0.0001
7611,17.26986999,1.028389,0.0001
7612,17.27053188,1.008243,0.0001
7613,17.27119324,0.989175,0.0001
7614,17.27185408,0.972774,0.0001
7615,17.2725144,0.95502,0.0001
7616,17.27317418,0.932907,0.0001
7617,17.27383344,0.915663,0.0001
7618,17.27449218,0.915014,0.0001
7619,17.27515039,0.92514,0.0001
7620,17.27580807,0.935283,0.0001
7621,17.27646523,0.93599,0.0001
7622,17.27712186,0.931603,0.0001
7623,17.27777796,0.930483,0.0001
7624,17.27843354,0.927532,0.0001
7625,17.27908859,0.921095,0.0001
7626,17.27974311,0.917192,0.0001
7627,17.28039711,0.920771,0.0001
7628,17.28105058,0.932616,0.0001
7629,17.28170353,0.953533,0.0001
7630,17.28235595,0.970523,0.0001
7631,17.28300784,0.96783,0.0001
7632,17.28365921,0.954168,0.0001
7633,17.28431005,0.937423,0.0001
7634,17.28496036,0.916392,0.0001
7635,17.28561015,0.899647,0.0001
7636,17.28625941,0.89462,0.0001
7637,17.28690814,0.899709,0.0001
7638,17.28755635,0.911691,0.0001
7639,17.28820403,0.926506,0.0001
7640,17.28885118,0.933901,0.0001
7641,17.28949781,0.925359,0.0001
7642,17.29014391,0.910805,0.0001
7643,17.29078948,0.905116,0.0001
7644,17.29143453,0.906871,0.0001
