,Q,F,dF
6583,15.31559464,0.966066,0
6584,15.31678382,0.981416,0
6585,15.3179725,1.004608,0
6586,15.31916069,1.021523,0
6587,15.32034838,1.023251,0
6588,15.32153557,1.026508,0
6589,15.32272226,1.035465,0
6590,15.32390846,1.043281,0
6591,15.32509416,1.044796,0
6592,15.32627936,1.047267,0
6593,15.32746407,1.0564,0
6594,15.32864828,1.059285,0
6595,15.32983199,1.048301,0
6596,15.3310152,1.018628,0
6597,15.33219792,0.988615,0
6598,15.33338014,0.981074,0
6599,15.33456186,0.978201,0
6600,15.33574308,0.966801,0
6601,15.33692381,0.956439,0
6602,15.33810404,0.956303,0
6603,15.33928377,0.960083,0
6604,15.340463,0.959422,0
6605,15.34164173,0.960586,0
6606,15.34281997,0.960823,0
6607,15.34399771,0.970365,0
6608,15.34517495,0.994595,0
6609,15.3463517,1.008704,0
6610,15.34752794,1.010569,0
6611,15.34870369,1.012972,0
6612,15.34987894,1.014573,0
6613,15.35105369,1.006826,0
6614,15.35222794,0.993994,0
6615,15.3534017,0.986774,0
6616,15.35457496,0.9837,0
6617,15.35574772,0.993862,0
6618,15.35691998,1.015172,0
6619,15.35809174,1.030793,0
6620,15.359263,1.04516,0
6621,15.36043377,1.059026,0
6622,15.36160404,1.059383,0
6623,15.36277381,1.03998,0
6624,15.36394308,1.012371,0
6625,15.36511185,0.985272,0
6626,15.36628012,0.959985,0
6627,15.3674479,0.94788,0
6628,15.36861518,0.944656,0
6629,15.36978195,0.940482,0
6630,15.37094823,0.940929,0
6631,15.37211401,0.942919,0
6632,15.3732793,0.947403,0
6633,15.37444408,0.965732,0
6634,15.37560836,0.987966,0
6635,15.37677215,0.996529,0
6636,15.37793544,0.995188,0
6637,15.37909822,0.992508,0
6638,15.38026051,0.979869,0
6639,15.3814223,0.958614,0
6640,15.38258359,0.946769,0
6641,15.38374439,0.941416,0
6642,15.38490468,0.939832,0
6643,15.38606447,0.947358,0
6644,15.38722377,0.952818,0
6645,15.38838256,0.955838,0
6646,15.38954086,0.958512,0
6647,15.39069866,0.957424,0
6648,15.39185595,0.952675,0
6649,15.39301275,0.946694,0
6650,15.39416905,0.951628,0
6651,15.39532485,0.959496,0
6652,15.39648015,0.956446,0
6653,15.39763495,0.949064,0
6654,15.39878925,0.948041,0
6655,15.39994305,0.952769,0
6656,15.40109636,0.952379,0
6657,15.40224916,0.951468,0
6658,15.40340146,0.951383,0
6659,15.40455326,0.954064,0
6660,15.40570457,0.974116,0
6661,15.40685537,0.999,0
6662,15.40800567,1.012471,0
6663,15.40915548,1.014651,0
6664,15.41030478,1.007522,0
6665,15.41145359,0.999547,0
6666,15.41260189,0.991067,0
6667,15.4137497,0.977567,0
6668,15.414897,0.955272,0
6669,15.41604381,0.929626,0
6670,15.41719011,0.914916,0
6671,15.41833591,0.907287,0
6672,15.41948122,0.907325,0
6673,15.42062602,0.91952,0
6674,15.42177033,0.938104,0
6675,15.42291413,0.966026,0
6676,15.42405743,0.993868,0
6677,15.42520024,1.005782,0
6678,15.42634254,1.000402,0
6679,15.42748434,0.984876,0
6680,15.42862564,0.969883,0
6681,15.42976644,0.954099,0
6682,15.43090674,0.943337,0
6683,15.43204654,0.940356,0
6684,15.43318584,0.937721,0
6685,15.43432464,0.942212,0
6686,15.43546294,0.953137,0
6687,15.43660074,0.958989,0
6688,15.43773804,0.96462,0
6689,15.43887483,0.982266,0
6690,15.44001113,1.005682,0
6691,15.44114693,1.025758,0
6692,15.44228222,1.033572,0
6693,15.44341701,1.023959,0
6694,15.44455131,1.011976,0
6695,15.4456851,1.002982,0
6696,15.44681839,0.990651,0
6697,15.44795118,0.979461,0
6698,15.44908347,0.979512,0
6699,15.45021525,0.994225,0
6700,15.45134654,1.016596,0
6701,15.45247732,1.039386,0
6702,15.45360761,1.052832,0
6703,15.45473739,1.05927,0
6704,15.45586667,1.064683,0
6705,15.45699545,1.058165,0
6706,15.45812373,1.042264,0
6707,15.45925151,1.025402,0
6708,15.46037879,1.007218,0
6709,15.46150556,0.996162,0
6710,15.46263183,0.990033,0
6711,15.46375761,0.974882,0
6712,15.46488288,0.95784,0
6713,15.46600765,0.949743,0
6714,15.46713191,0.952944,0
6715,15.46825568,0.966207,0
6716,15.46937894,0.976007,0
6717,15.47050171,0.975271,0
6718,15.47162397,0.975209,0
6719,15.47274572,0.984499,0
6720,15.47386698,0.986982,0
6721,15.47498774,0.976938,0
6722,15.47610799,0.978059,0
6723,15.47722774,0.993214,0
6724,15.47834699,1.013956,0
6725,15.47946574,1.036109,0
6726,15.48058398,1.046265,0
6727,15.48170173,1.041146,0
6728,15.48281897,1.027598,0
6729,15.48393571,1.005167,0
6730,15.48505195,0.974167,0
6731,15.48616768,0.952624,0
6732,15.48728292,0.946372,0
6733,15.48839765,0.937227,0
6734,15.48951187,0.930154,0
6735,15.4906256,0.94214,0
6736,15.49173882,0.965596,0
6737,15.49285155,0.983921,0
6738,15.49396376,0.993621,0
6739,15.49507548,0.994359,0
6740,15.4961867,0.992515,0
6741,15.49729741,0.998986,0
6742,15.49840762,0.997138,0
6743,15.49951732,0.979438,0
6744,15.50062653,0.972254,0
6745,15.50173523,0.986294,0
6746,15.50284343,1.003691,0
6747,15.50395112,1.009682,0
6748,15.50505832,1.006446,0
6749,15.50616501,0.995257,0
6750,15.50727119,0.980408,0
6751,15.50837688,0.968844,0
6752,15.50948206,0.952721,0
6753,15.51058674,0.935623,0
6754,15.51169092,0.926164,0
6755,15.51279459,0.921072,0
6756,15.51389776,0.919538,0
6757,15.51500043,0.916805,0
6758,15.51610259,0.913562,0
6759,15.51720425,0.916947,0
6760,15.51830541,0.923913,0
6761,15.51940606,0.932886,0
6762,15.52050621,0.94395,0
6763,15.52160586,0.94824,0
6764,15.52270501,0.94317,0
6765,15.52380365,0.936716,0
6766,15.52490179,0.934394,0
6767,15.52599942,0.935485,0
6768,15.52709655,0.939242,0
6769,15.52819318,0.947201,0
6770,15.52928931,0.955019,0
6771,15.53038493,0.960329,0
6772,15.53148004,0.967852,0
6773,15.53257466,0.979822,0
6774,15.53366877,1.001223,0
6775,15.53476237,1.023777,0
6776,15.53585548,1.028451,0
6777,15.53694808,1.018547,0
6778,15.53804017,1.000881,0
6779,15.53913176,0.980156,0
6780,15.54022285,0.967541,0
6781,15.54131344,0.963054,0
6782,15.54240352,0.959952,0
6783,15.54349309,0.956807,0
6784,15.54458216,0.962305,0
6785,15.54567073,0.975591,0
6786,15.5467588,0.975948,0
6787,15.54784636,0.962398,0
6788,15.54893341,0.953138,0
6789,15.55001996,0.950673,0
6790,15.55110601,0.952201,0
6791,15.55219156,0.956305,0
6792,15.5532766,0.952316,0
6793,15.55436113,0.94188,0
6794,15.55544516,0.939114,0
6795,15.55652869,0.941021,0
6796,15.55761171,0.943199,0
6797,15.55869423,0.951733,0
6798,15.55977624,0.963918,0
6799,15.56085775,0.969771,0
6800,15.56193876,0.969201,0
6801,15.56301926,0.970693,0
6802,15.56409925,0.973878,0
6803,15.56517874,0.974995,0
6804,15.56625773,0.970712,0
6805,15.56733621,0.961702,0
6806,15.56841419,0.960112,0
6807,15.56949166,0.960632,0
6808,15.57056863,0.952079,0
6809,15.57164509,0.946524,0
6810,15.57272105,0.946709,0
6811,15.5737965,0.944203,0
6812,15.57487145,0.940189,0
6813,15.5759459,0.936382,0
6814,15.57701983,0.934625,0
6815,15.57809327,0.936463,0
6816,15.5791662,0.938738,0
6817,15.58023862,0.936592,0
6818,15.58131054,0.937198,0
6819,15.58238195,0.95495,0
6820,15.58345286,0.978129,0
6821,15.58452326,0.984937,0
6822,15.58559316,0.979514,0
6823,15.58666255,0.971256,0
6824,15.58773144,0.961266,0
6825,15.58879982,0.955235,0
6826,15.5898677,0.95681,0
6827,15.59093507,0.958717,0
6828,15.59200194,0.954719,0
6829,15.5930683,0.952097,0
6830,15.59413415,0.950106,0
6831,15.5951995,0.942131,0
6832,15.59626435,0.935311,0
6833,15.59732869,0.927894,0
6834,15.59839252,0.919928,0
6835,15.59945585,0.92185,0
6836,15.60051867,0.934678,0
6837,15.60158098,0.950055,0
6838,15.6026428,0.95553,0
6839,15.6037041,0.955205,0
6840,15.6047649,0.954579,0
6841,15.60582519,0.953173,0
6842,15.60688498,0.95961,0
6843,15.60794426,0.969678,0
6844,15.60900304,0.979146,0
6845,15.61006131,0.989857,0
6846,15.61111907,0.996581,0
6847,15.61217633,0.997562,0
6848,15.61323308,0.993005,0
6849,15.61428932,0.981358,0
6850,15.61534506,0.963308,0
6851,15.6164003,0.951558,0
6852,15.61745502,0.960871,0
6853,15.61850924,0.983705,0
6854,15.61956296,0.999767,0
6855,15.62061617,1.006373,0
6856,15.62166887,1.011365,0
6857,15.62272107,1.016521,0
6858,15.62377275,1.021693,0
6859,15.62482394,1.017824,0
6860,15.62587461,1.003299,0
6861,15.62692478,0.997641,0
6862,15.62797445,1.006802,0
6863,15.62902361,1.005929,0
6864,15.63007226,0.987012,0
6865,15.6311204,0.97628,0
6866,15.63216804,0.977828,0
6867,15.63321517,0.97569,0
6868,15.63426179,0.963704,0
6869,15.63530791,0.938914,0
6870,15.63635352,0.92106,0
6871,15.63739862,0.934418,0
6872,15.63844322,0.958005,0
6873,15.63948731,0.96918,0
6874,15.64053089,0.986624,0
6875,15.64157397,1.012245,0
6876,15.64261654,1.012831,0
6877,15.6436586,0.985521,0
6878,15.64470016,0.956798,0
6879,15.64574121,0.934571,0
6880,15.64678175,0.929529,0
6881,15.64782178,0.943194,0
6882,15.64886131,0.954671,0
6883,15.64990033,0.965948,0
6884,15.65093884,0.98025,0
6885,15.65197685,0.98314,0
6886,15.65301435,0.96626,0
6887,15.65405134,0.94823,0
6888,15.65508782,0.950997,0
6889,15.6561238,0.957796,0
6890,15.65715927,0.95818,0
6891,15.65819423,0.955373,0
6892,15.65922868,0.940032,0
6893,15.66026263,0.9168,0
6894,15.66129607,0.898542,0
6895,15.662329,0.893392,0
6896,15.66336143,0.904836,0
6897,15.66439334,0.9337,0
6898,15.66542475,0.978462,0
6899,15.66645565,1.023273,0
6900,15.66748605,1.053871,0
6901,15.66851593,1.063772,0
6902,15.66954531,1.047312,0
6903,15.67057418,1.01789,0
6904,15.67160254,0.995859,0
6905,15.6726304,0.981549,0
6906,15.67365775,0.966251,0
6907,15.67468458,0.953036,0
6908,15.67571092,0.953649,0
6909,15.67673674,0.961301,0
6910,15.67776205,0.959585,0
6911,15.67878686,0.957589,0
6912,15.67981116,0.970048,0
6913,15.68083495,0.986266,0
6914,15.68185823,1.000872,0
6915,15.68288101,1.020665,0
6916,15.68390327,1.033614,0
6917,15.68492503,1.033762,0
6918,15.68594628,1.02647,0
6919,15.68696702,1.012797,0
6920,15.68798726,0.992558,0
6921,15.68900698,0.970838,0
6922,15.6900262,0.963045,0
6923,15.69104491,0.971262,0
6924,15.69206311,0.992566,0
6925,15.6930808,1.028993,0
6926,15.69409798,1.063138,0
6927,15.69511466,1.077789,0
6928,15.69613082,1.079498,0
6929,15.69714648,1.075112,0
6930,15.69816163,1.056504,0
6931,15.69917627,1.026898,0
6932,15.7001904,1.006861,0
6933,15.70120402,1.005775,0
6934,15.70221713,1.008909,0
6935,15.70322974,1.001264,0
6936,15.70424183,0.987275,0
6937,15.70525342,0.974843,0
6938,15.7062645,0.970892,0
6939,15.70727507,0.970736,0
6940,15.70828513,0.965951,0
6941,15.70929468,0.965298,0
6942,15.71030372,0.974752,0
6943,15.71131226,0.986155,0
6944,15.71232028,0.989818,0
6945,15.7133278,0.987115,0
6946,15.7143348,0.982863,0
6947,15.7153413,0.981704,0
6948,15.71634729,0.984577,0
6949,15.71735277,0.983228,0
6950,15.71835774,0.974363,0
6951,15.7193622,0.962433,0
6952,15.72036615,0.958155,0
6953,15.72136959,0.954055,0
6954,15.72237252,0.940701,0
6955,15.72337494,0.942961,0
6956,15.72437686,0.96391,0
6957,15.72537826,0.984598,0
6958,15.72637916,1.002136,0
6959,15.72737954,1.012369,0
6960,15.72837942,1.018873,0
6961,15.72937878,1.032496,0
6962,15.73037764,1.051838,0
6963,15.73137599,1.059886,0
6964,15.73237382,1.055625,0
6965,15.73337115,1.062209,0
6966,15.73436797,1.074207,0
6967,15.73536428,1.070881,0
6968,15.73636007,1.054709,0
6969,15.73735536,1.041209,0
6970,15.73835014,1.044013,0
6971,15.73934441,1.052622,0
6972,15.74033817,1.054193,0
6973,15.74133142,1.054046,0
6974,15.74232415,1.051784,0
6975,15.74331638,1.041925,0
6976,15.7443081,1.032265,0
6977,15.74529931,1.033525,0
6978,15.74629001,1.039795,0
6979,15.7472802,1.049759,0
6980,15.74826987,1.062754,0
6981,15.74925904,1.070992,0
6982,15.7502477,1.078102,0
6983,15.75123585,1.083412,0
6984,15.75222349,1.076292,0
6985,15.75321061,1.054162,0
6986,15.75419723,1.030426,0
6987,15.75518333,1.013135,0
6988,15.75616893,0.996708,0
6989,15.75715402,0.980334,0
6990,15.75813859,0.968958,0
6991,15.75912266,0.970377,0
6992,15.76010621,0.974155,0
6993,15.76108925,0.970979,0
6994,15.76207179,0.966675,0
6995,15.76305381,0.953332,0
6996,15.76403532,0.931669,0
6997,15.76501632,0.919779,0
6998,15.76599681,0.935783,0
6999,15.76697679,0.974263,0
7000,15.76795626,1.015744,0
7001,15.76893522,1.049951,0
7002,15.76991366,1.063475,0
7003,15.7708916,1.066343,0
7004,15.77186903,1.067699,0
7005,15.77284594,1.046664,0
7006,15.77382235,1.009878,0
7007,15.77479824,0.983753,0
7008,15.77577362,0.979485,0
7009,15.77674849,0.992299,0
7010,15.77772285,1.011702,0
7011,15.7786967,1.025159,0
7012,15.77967004,1.023478,0
7013,15.78064286,1.021083,0
7014,15.78161518,1.02244,0
7015,15.78258698,1.01353,0
7016,15.78355827,0.996823,0
7017,15.78452906,0.977274,0
7018,15.78549933,0.957738,0
7019,15.78646908,0.946963,0
7020,15.78743833,0.943866,0
7021,15.78840707,0.944933,0
7022,15.78937529,0.953696,0
7023,15.79034301,0.968284,0
7024,15.79131021,0.988899,0
7025,15.7922769,1.009995,0
7026,15.79324308,1.014792,0
7027,15.79420874,1.005346,0
7028,15.7951739,0.998029,0
7029,15.79613854,1.002287,0
7030,15.79710268,1.010251,0
7031,15.7980663,1.010695,0
7032,15.79902941,1.00589,0
7033,15.799992,0.997487,0
7034,15.80095409,0.984487,0
7035,15.80191566,0.967424,0
7036,15.80287673,0.948445,0
7037,15.80383728,0.939703,0
7038,15.80479731,0.945068,0
7039,15.80575684,0.957922,0
7040,15.80671586,0.979527,0
7041,15.80767436,1.000183,0
7042,15.80863235,1.012781,0
7043,15.80958983,1.027651,0
7044,15.81054679,1.041757,0
7045,15.81150325,1.045349,0
7046,15.81245919,1.037339,0
7047,15.81341462,1.022777,0
7048,15.81436954,1.007357,0
7049,15.81532394,0.989916,0
7050,15.81627784,0.971206,0
7051,15.81723122,0.955221,0
7052,15.81818409,0.946405,0
7053,15.81913644,0.94735,0
7054,15.82008829,0.954021,0
7055,15.82103962,0.95667,0
7056,15.82199044,0.952901,0
7057,15.82294075,0.953509,0
7058,15.82389054,0.967969,0
7059,15.82483982,0.986376,0
7060,15.82578859,0.994996,0
7061,15.82673685,0.99848,0
7062,15.8276846,0.995854,0
7063,15.82863183,0.982836,0
7064,15.82957855,0.966908,0
7065,15.83052475,0.949129,0
7066,15.83147045,0.930154,0
7067,15.83241563,0.913717,0
7068,15.8333603,0.902812,0
7069,15.83430445,0.901355,0
7070,15.8352481,0.904538,0
7071,15.83619123,0.90172,0
7072,15.83713384,0.893392,0
7073,15.83807595,0.895792,0
7074,15.83901754,0.915556,0
7075,15.83995862,0.945044,0
7076,15.84089918,0.975472,0
7077,15.84183924,0.994611,0
7078,15.84277878,0.996088,0
7079,15.8437178,0.989622,0
7080,15.84465632,0.978431,0
7081,15.84559432,0.958428,0
7082,15.8465318,0.941899,0
7083,15.84746878,0.939631,0
7084,15.84840524,0.948387,0
7085,15.84934119,0.960001,0
7086,15.85027662,0.971064,0
7087,15.85121154,0.981928,0
7088,15.85214595,0.984499,0
7089,15.85307984,0.979134,0
7090,15.85401322,0.971143,0
7091,15.85494609,0.96014,0
7092,15.85587844,0.951333,0
7093,15.85681029,0.94999,0
7094,15.85774161,0.955171,0
7095,15.85867243,0.96301,0
7096,15.85960273,0.978181,0
7097,15.86053251,0.991484,0
7098,15.86146179,0.987931,0
7099,15.86239054,0.979406,0
7100,15.86331879,0.979059,0
7101,15.86424652,0.979186,0
7102,15.86517374,0.975233,0
7103,15.86610044,0.981348,0
7104,15.86702664,0.991148,0
7105,15.86795231,0.991067,0
7106,15.86887748,0.990274,0
7107,15.86980212,0.986943,0
7108,15.87072626,0.976006,0
7109,15.87164988,0.968939,0
7110,15.87257299,0.965832,0
7111,15.87349558,0.956222,0
7112,15.87441766,0.945792,0
7113,15.87533923,0.945103,0
7114,15.87626028,0.956226,0
7115,15.87718082,0.966546,0
7116,15.87810084,0.964618,0
7117,15.87902035,0.962365,0
7118,15.87993934,0.965377,0
7119,15.88085782,0.967533,0
7120,15.88177579,0.966944,0
7121,15.88269324,0.967328,0
7122,15.88361018,0.968469,0
7123,15.8845266,0.968165,0
7124,15.88544251,0.975461,0
7125,15.88635791,0.984051,0
7126,15.88727279,0.98673,0
7127,15.88818716,0.993328,0
7128,15.88910101,1.003681,0
7129,15.89001435,1.013718,0
7130,15.89092717,1.025896,0
7131,15.89183948,1.037272,0
7132,15.89275127,1.031711,0
7133,15.89366255,1.007201,0
7134,15.89457331,0.984267,0
7135,15.89548356,0.981256,0
7136,15.8963933,0.996842,0
7137,15.89730252,1.009881,0
7138,15.89821123,1.014513,0
7139,15.89911942,1.021333,0
7140,15.90002709,1.031647,0
7141,15.90093425,1.035717,0
7142,15.9018409,1.031123,0
7143,15.90274703,1.022229,0
7144,15.90365265,1.00876,0
7145,15.90455775,1.001463,0
7146,15.90546234,1.008985,0
7147,15.90636641,1.024192,0
7148,15.90726997,1.031993,0
7149,15.90817301,1.026913,0
7150,15.90907554,1.020214,0
7151,15.90997755,1.017959,0
7152,15.91087905,1.020997,0
7153,15.91178003,1.014394,0
7154,15.91268049,0.988316,0
7155,15.91358044,0.970986,0
7156,15.91447988,0.97857,0
7157,15.9153788,0.993358,0
7158,15.91627721,0.995649,0
7159,15.9171751,0.987254,0
7160,15.91807247,0.98574,0
7161,15.91896933,0.993542,0
7162,15.91986568,0.997655,0
7163,15.92076151,0.988581,0
7164,15.92165682,0.970155,0
7165,15.92255162,0.958916,0
7166,15.9234459,0.957263,0
7167,15.92433967,0.9462,0
7168,15.92523292,0.922004,0
7169,15.92612565,0.907323,0
7170,15.92701787,0.91724,0
7171,15.92790958,0.936619,0
7172,15.92880077,0.956594,0
7173,15.92969144,0.98111,0
7174,15.9305816,0.996102,0
7175,15.93147124,0.995125,0
7176,15.93236037,0.983474,0
7177,15.93324898,0.961114,0
7178,15.93413707,0.932504,0
7179,15.93502465,0.913182,0
7180,15.93591171,0.90942,0
7181,15.93679826,0.916369,0
7182,15.93768429,0.946722,0
7183,15.9385698,0.993155,0
7184,15.9394548,1.017152,0
7185,15.94033929,1.011207,0
7186,15.94122325,0.993423,0
7187,15.9421067,0.975496,0
7188,15.94298964,0.960467,0
7189,15.94387206,0.948046,0
7190,15.94475396,0.943088,0
7191,15.94563535,0.95357,0
7192,15.94651622,0.979533,0
7193,15.94739657,1.001522,0
7194,15.94827641,1.001885,0
7195,15.94915573,0.985612,0
7196,15.95003453,0.96573,0
7197,15.95091282,0.953715,0
7198,15.9517906,0.957426,0
7199,15.95266785,0.97605,0
7200,15.95354459,0.999596,0
7201,15.95442081,1.019838,0
7202,15.95529652,1.033821,0
7203,15.95617171,1.039172,0
7204,15.95704638,1.035505,0
7205,15.95792054,1.020603,0
7206,15.95879418,0.99938,0
7207,15.95966731,0.98654,0
7208,15.96053991,0.986043,0
7209,15.961412,0.988761,0
7210,15.96228358,0.993858,0
7211,15.96315464,1.008978,0
7212,15.96402518,1.025465,0
7213,15.9648952,1.032287,0
7214,15.96576471,1.035778,0
7215,15.9666337,1.033732,0
7216,15.96750217,1.023298,0
7217,15.96837013,1.013087,0
7218,15.96923757,0.998838,0
7219,15.97010449,0.978534,0
7220,15.9709709,0.965726,0
7221,15.97183679,0.961416,0
7222,15.97270216,0.957068,0
7223,15.97356701,0.958249,0
7224,15.97443135,0.968304,0
7225,15.97529517,0.978584,0
7226,15.97615848,0.988353,0
7227,15.97702126,1.001245,0
7228,15.97788353,1.016971,0
7229,15.97874528,1.031799,0
7230,15.97960652,1.038337,0
7231,15.98046724,1.032372,0
7232,15.98132744,1.025975,0
7233,15.98218712,1.033388,0
7234,15.98304629,1.042038,0
7235,15.98390494,1.036998,0
7236,15.98476307,1.026893,0
7237,15.98562068,1.033581,0
7238,15.98647778,1.057261,0
7239,15.98733436,1.074407,0
7240,15.98819042,1.073712,0
7241,15.98904596,1.053812,0
7242,15.98990099,1.026349,0
7243,15.9907555,1.01106,0
7244,15.99160949,1.002044,0
7245,15.99246296,0.983641,0
7246,15.99331592,0.974503,0
7247,15.99416836,0.995973,0
7248,15.99502028,1.030891,0
7249,15.99587168,1.062884,0
7250,15.99672257,1.07919,0
7251,15.99757294,1.073064,0
7252,15.99842279,1.062143,0
7253,15.99927212,1.049736,0
7254,16.00012093,1.025637,0
7255,16.00096923,0.990313,0
7256,16.00181701,0.95474,0
7257,16.00266427,0.92378,0
7258,16.00351101,0.902657,0
7259,16.00435724,0.899341,0
7260,16.00520294,0.90166,0
7261,16.00604813,0.910952,0
7262,16.0068928,0.930442,0
7263,16.00773695,0.941956,0
7264,16.00858059,0.946396,0
7265,16.00942371,0.952452,0
7266,16.0102663,0.958179,0
7267,16.01110838,0.956987,0
7268,16.01194995,0.951893,0
7269,16.01279099,0.95271,0
7270,16.01363152,0.961347,0
7271,16.01447152,0.974949,0
7272,16.01531101,0.975441,0
7273,16.01614998,0.963795,0
7274,16.01698844,0.961453,0
7275,16.01782637,0.967466,0
7276,16.01866379,0.982189,0
7277,16.01950068,1.001327,0
7278,16.02033706,1.010803,0
7279,16.02117292,1.023961,0
7280,16.02200826,1.052216,0
7281,16.02284309,1.070891,0
7282,16.02367739,1.064782,0
7283,16.02451118,1.049237,0
7284,16.02534445,1.030633,0
7285,16.02617719,1.006566,0
7286,16.02700942,0.98937,0
7287,16.02784114,0.978666,0
7288,16.02867233,0.964146,0
7289,16.029503,0.956008,0
7290,16.03033316,0.95503,0
7291,16.0311628,0.949853,0
7292,16.03199191,0.943184,0
7293,16.03282051,0.936979,0
7294,16.03364859,0.931138,0
7295,16.03447615,0.930259,0
7296,16.0353032,0.936239,0
7297,16.03612972,0.950091,0
7298,16.03695573,0.968628,0
7299,16.03778121,0.983117,0
7300,16.03860618,0.994602,0
7301,16.03943063,1.006461,0
7302,16.04025455,1.007293,0
7303,16.04107796,0.993282,0
7304,16.04190085,0.976633,0
7305,16.04272322,0.965135,0
7306,16.04354508,0.956306,0
7307,16.04436641,0.947052,0
7308,16.04518722,0.938834,0
7309,16.04600752,0.939542,0
7310,16.04682729,0.954092,0
7311,16.04764655,0.968768,0
7312,16.04846529,0.972638,0
7313,16.0492835,0.971825,0
7314,16.0501012,0.973519,0
7315,16.05091838,0.984692,0
7316,16.05173504,0.99785,0
7317,16.05255118,1.000164,0
7318,16.0533668,0.996089,0
7319,16.0541819,0.996332,0
7320,16.05499648,1.000159,0
7321,16.05581054,0.995922,0
7322,16.05662409,0.982214,0
7323,16.05743711,0.964712,0
7324,16.05824961,0.95294,0
7325,16.05906159,0.955893,0
7326,16.05987306,0.95916,0
7327,16.060684,0.955728,0
7328,16.06149443,0.961116,0
7329,16.06230433,0.973888,0
